Hours,zn,cu
2024-01-21 07:31:00,27.707175294499997,67.751898844
2024-01-21 07:32:00,28.192603891500003,68.907442886
2024-01-21 07:33:00,28.6766829965,70.05940515500001
2024-01-21 07:34:00,29.163969915,71.218015952
2024-01-21 07:35:00,29.651713761499998,72.37769052
2024-01-21 07:36:00,30.1401039255,73.53831118
2024-01-21 07:37:00,30.6295846075,74.701329508
2024-01-21 07:38:00,31.119329219999997,75.864182634
2024-01-21 07:39:00,31.608258624,77.024866613
2024-01-21 07:40:00,32.099370776,78.190406435
2024-01-21 07:41:00,32.5909036705,79.356565555
2024-01-21 07:42:00,33.0831031855,80.524118746
2024-01-21 07:43:00,33.575601423500004,81.69172851299999
2024-01-21 07:44:00,34.0687363285,82.86039035099999
2024-01-21 07:45:00,34.5608125375,84.026315809
2024-01-21 07:46:00,35.0542596695,85.19537288800001
2024-01-21 07:47:00,35.5487367975,86.366189683
2024-01-21 07:48:00,36.04335064499999,87.537185757
2024-01-21 07:49:00,36.538095375,88.708378028
2024-01-21 07:50:00,37.031292593,89.875283908
2024-01-21 07:51:00,37.526505426499995,91.04708861099999
2024-01-21 07:52:00,38.022199304,92.219120882
2024-01-21 07:53:00,38.5179557115,93.39196539299999
2024-01-21 07:54:00,39.01378575449999,94.56351317400001
2024-01-21 07:55:00,39.509496285,95.735511672
2024-01-21 07:56:00,40.0040149655,96.90404932199999
2024-01-21 07:57:00,40.500080813,98.07626121300001
2024-01-21 07:58:00,40.99660787249999,99.248952211
2024-01-21 07:59:00,41.493046948,100.42125088099999
2024-01-21 08:00:00,41.989261311,101.592661042
2024-01-21 08:01:00,42.483754357500004,102.760257768
2024-01-21 08:02:00,42.98038289,103.93184490499999
2024-01-21 08:03:00,43.476511671,105.103239455
2024-01-21 08:04:00,43.9727064005,106.274021522
2024-01-21 08:05:00,44.4685959795,107.443494596
2024-01-21 08:06:00,44.96454542100001,108.613568624
2024-01-21 08:07:00,45.459027483,109.77960276499999
2024-01-21 08:08:00,45.9546735445,110.948141292
2024-01-21 08:09:00,46.4501144655,112.116070527
2024-01-21 08:10:00,46.945411471,113.283942879
2024-01-21 08:11:00,47.440415847,114.450690724
2024-01-21 08:12:00,47.935488704,115.616688705
2024-01-21 08:13:00,48.428400274000005,116.77861079299998
2024-01-21 08:14:00,48.922873941000006,117.94317537699999
2024-01-21 08:15:00,49.417125701,119.10735525999999
2024-01-21 08:16:00,49.910858630999996,120.270321663
2024-01-21 08:17:00,50.404431718,121.43288190099999
2024-01-21 08:18:00,50.896159671,122.590482063
2024-01-21 08:19:00,51.388715846,123.75043724599999
2024-01-21 08:20:00,51.881325451,124.909885263
2024-01-21 08:21:00,52.373303762999996,126.068022195
2024-01-21 08:22:00,52.865215182499995,127.225656443
2024-01-21 08:23:00,53.3564836285,128.381620306
2024-01-21 08:24:00,53.845759252499995,129.533096711
2024-01-21 08:25:00,54.336331861000005,130.68696067500002
2024-01-21 08:26:00,54.826596144999996,131.840753163
2024-01-21 08:27:00,55.31565464650001,132.991058088
2024-01-21 08:28:00,55.804698620500005,134.14133978399997
2024-01-21 08:29:00,56.293084207999996,135.29008696699998
2024-01-21 08:30:00,56.7798191965,136.43440427500002
2024-01-21 08:31:00,57.267262347,137.580716988
2024-01-21 08:32:00,57.754273798,138.725847349
2024-01-21 08:33:00,58.240522967000004,139.869016483
2024-01-21 08:34:00,58.7264603965,141.01134521199998
2024-01-21 08:35:00,59.21019037899999,142.147993518
2024-01-21 08:36:00,59.69482637750001,143.287269477
2024-01-21 08:37:00,60.1791082375,144.425189046
2024-01-21 08:38:00,60.66235924899999,145.560469168
2024-01-21 08:39:00,61.1449527665,146.69480902499998
2024-01-21 08:40:00,61.626800450000005,147.827094738
2024-01-21 08:41:00,62.10696285649999,148.95513881800002
2024-01-21 08:42:00,62.587744275000006,150.084463411
2024-01-21 08:43:00,63.067913635000004,151.212526534
2024-01-21 08:44:00,63.54732699799999,152.338426318
2024-01-21 08:45:00,64.0260742695,153.463040095
2024-01-21 08:46:00,64.5025791385,154.5817361
2024-01-21 08:47:00,64.97996946199999,155.70302213600002
2024-01-21 08:48:00,65.456370072,156.821684253
2024-01-21 08:49:00,65.93182935550001,157.93815885099997
2024-01-21 08:50:00,66.406668228,159.053104783
2024-01-21 08:51:00,66.88064572149999,160.16638590500003
2024-01-21 08:52:00,67.352470858,161.27386873900002
2024-01-21 08:53:00,67.8253216915,162.38297847299998
2024-01-21 08:54:00,68.2968427485,163.490462689
2024-01-21 08:55:00,68.767700975,164.595477923
2024-01-21 08:56:00,69.2377884975,165.698672591
2024-01-21 08:57:00,69.7069180955,166.79961683300002
2024-01-21 08:58:00,70.1738114595,167.89572565100002
2024-01-21 08:59:00,70.64108755599999,168.991852343
2024-01-21 09:00:00,71.106561273,170.08523114500002
2024-01-21 09:01:00,71.57299579350001,171.17863143799997
2024-01-21 09:02:00,72.0364679785,172.266927436
2024-01-21 09:03:00,72.4999579465,173.353749618
2024-01-21 09:04:00,72.9614416195,174.43744348399997
2024-01-21 09:05:00,73.42412365199999,175.521560735
2024-01-21 09:06:00,73.884647653,176.60245941099998
2024-01-21 09:07:00,74.34449097749999,177.68102691500002
2024-01-21 09:08:00,74.8030785695,178.757153943
2024-01-21 09:09:00,75.262618639,179.8326761
2024-01-21 09:10:00,75.718520242,180.90292290899998
2024-01-21 09:11:00,76.17350663549999,181.97048071
2024-01-21 09:12:00,76.626561498,183.034164648
2024-01-21 09:13:00,77.08095561600001,184.099251944
2024-01-21 09:14:00,77.5342668795,185.162038129
2024-01-21 09:15:00,77.9858163365,186.219925444
2024-01-21 09:16:00,78.43571684300001,187.275382908
2024-01-21 09:17:00,78.88582014949999,188.329785385
2024-01-21 09:18:00,79.3316370425,189.377711217
2024-01-21 09:19:00,79.77883173250001,190.425524672
2024-01-21 09:20:00,80.223171006,191.46738259699998
2024-01-21 09:21:00,80.6709122355,192.516069223
2024-01-21 09:22:00,81.1154225805,193.557498908
2024-01-21 09:23:00,81.55687636100001,194.593224109
2024-01-21 09:24:00,81.99809235149999,195.62792056299998
2024-01-21 09:25:00,82.43915770599999,196.661413956
2024-01-21 09:26:00,82.876682617,197.68711227199998
2024-01-21 09:27:00,83.3143028185,198.71350112700003
2024-01-21 09:28:00,83.752087277,199.73858780199998
2024-01-21 09:29:00,84.188836915,200.760780372
2024-01-21 09:30:00,84.62379733,201.781105357
2024-01-21 09:31:00,85.0555820155,202.792446074
2024-01-21 09:32:00,85.4867112275,203.804339448
2024-01-21 09:33:00,85.916942891,204.81194755
2024-01-21 09:34:00,86.3454927175,205.816451237
2024-01-21 09:35:00,86.77411835000001,206.821858076
2024-01-21 09:36:00,87.20051650049999,207.820598252
2024-01-21 09:37:00,87.624486416,208.81533578800003
2024-01-21 09:38:00,88.053721717,209.818843143
2024-01-21 09:39:00,88.476875828,210.809867918
2024-01-21 09:40:00,88.896259601,211.79307242
2024-01-21 09:41:00,89.31592293100002,212.77666587599998
2024-01-21 09:42:00,89.740012593,213.768468528
2024-01-21 09:43:00,90.151838079,214.734034743
2024-01-21 09:44:00,90.56967164100001,215.713566311
2024-01-21 09:45:00,90.9865154645,216.68811895099998
2024-01-21 09:46:00,91.396607203,217.65414991400002
2024-01-21 09:47:00,91.810618234,218.621011701
2024-01-21 09:48:00,92.224551351,219.58571486099999
2024-01-21 09:49:00,92.63392827199999,220.548445942
2024-01-21 09:50:00,93.040146159,221.501713536
2024-01-21 09:51:00,93.445249551,222.447980022
2024-01-21 09:52:00,93.856303313,223.410758117
2024-01-21 09:53:00,94.25648107599999,224.347203574
2024-01-21 09:54:00,94.65687016300001,225.28600609100002
2024-01-21 09:55:00,95.05756514199999,226.22667753399998
2024-01-21 09:56:00,95.460495632,227.167444543
2024-01-21 09:57:00,95.859497137,228.104946321
2024-01-21 09:58:00,96.256957072,229.03316936000002
2024-01-21 09:59:00,96.65162973699998,229.960393575
2024-01-21 10:00:00,97.04354189900002,230.8783223
2024-01-21 10:01:00,97.434646004,231.793055655
2024-01-21 10:02:00,97.82673312099999,232.71019689099998
2024-01-21 10:03:00,98.215033354,233.61979425000004
2024-01-21 10:04:00,98.60196585599999,234.5261962
2024-01-21 10:05:00,98.990370969,235.43279662
2024-01-21 10:06:00,99.37283536199999,236.331154305
2024-01-21 10:07:00,99.75901900000002,237.23561785599998
2024-01-21 10:08:00,100.139780535,238.126114431
2024-01-21 10:09:00,100.51997595299999,239.01590898300003
2024-01-21 10:10:00,100.899770493,239.903797729
2024-01-21 10:11:00,101.27268955400001,240.781725567
2024-01-21 10:12:00,101.65433407,241.66980808
2024-01-21 10:13:00,102.02619539999999,242.539381687
2024-01-21 10:14:00,102.39585741100001,243.40729953599998
2024-01-21 10:15:00,102.767501984,244.27939910799998
2024-01-21 10:16:00,103.13811463999998,245.14603903300002
2024-01-21 10:17:00,103.50596911900001,246.007650301
2024-01-21 10:18:00,103.86808386700001,246.856469304
2024-01-21 10:19:00,104.231726885,247.709804977
2024-01-21 10:20:00,104.597990824,248.56480737299998
2024-01-21 10:21:00,104.956808143,249.40774788399997
2024-01-21 10:22:00,105.316802524,250.24159699
2024-01-21 10:23:00,105.67415279,251.08540920700003
2024-01-21 10:24:00,106.030860024,251.919378246
2024-01-21 10:25:00,106.38314867,252.73931663399998
2024-01-21 10:26:00,106.734649417,253.56681066599998
2024-01-21 10:27:00,107.08714986099999,254.39099272200002
2024-01-21 10:28:00,107.43331749699999,255.20388555200003
2024-01-21 10:29:00,107.784546414,256.023543867
2024-01-21 10:30:00,108.132824258,256.83674049399997
2024-01-21 10:31:00,108.472806577,257.634237613
2024-01-21 10:32:00,108.81561142199999,258.43545438700005
2024-01-21 10:33:00,109.156819036,259.235859656
2024-01-21 10:34:00,109.49748659599999,260.03012318000003
2024-01-21 10:35:00,109.83584495299999,260.82453091
2024-01-21 10:36:00,110.17115967800001,261.60749883399995
2024-01-21 10:37:00,110.50442508,262.388904174
2024-01-21 10:38:00,110.834024247,263.16069496399996
2024-01-21 10:39:00,111.16385465899998,263.934882274
2024-01-21 10:40:00,111.49095679700001,264.69507769899997
2024-01-21 10:41:00,111.81919743099999,265.464145185
2024-01-21 10:42:00,112.143750304,266.22821425999996
2024-01-21 10:43:00,112.46672858899998,266.98254150099996
2024-01-21 10:44:00,112.78815475400002,267.73482622200004
2024-01-21 10:45:00,113.105944999,268.47651903300005
2024-01-21 10:46:00,113.42648626999998,269.223847889
2024-01-21 10:47:00,113.73972151499999,269.96275791
2024-01-21 10:48:00,114.05627675899999,270.70007702
2024-01-21 10:49:00,114.363541443,271.42131327
2024-01-21 10:50:00,114.677468167,272.15216015
2024-01-21 10:51:00,114.98312104099999,272.86829704
2024-01-21 10:52:00,115.29156548,273.58905316
2024-01-21 10:53:00,115.59605703,274.300873985
2024-01-21 10:54:00,115.90075318000001,275.01509985999996
2024-01-21 10:55:00,116.20289560399999,275.72124872999996
2024-01-21 10:56:00,116.50211219899998,276.420123825
2024-01-21 10:57:00,116.796185544,277.11351375
2024-01-21 10:58:00,117.09308165499999,277.80608407
2024-01-21 10:59:00,117.38837391,278.495280145
2024-01-21 11:00:00,117.67547607099999,279.16851651499996
2024-01-21 11:01:00,117.966589841,279.84855403999995
2024-01-21 11:02:00,118.253910117,280.52260979
2024-01-21 11:03:00,118.53713900300001,281.1837816
2024-01-21 11:04:00,118.824712744,281.85705570000005
2024-01-21 11:05:00,119.103303691,282.512107505
2024-01-21 11:06:00,119.38591519700002,283.170992995
2024-01-21 11:07:00,119.65973165399998,283.81360956
2024-01-21 11:08:00,119.93573064099998,284.460070755
2024-01-21 11:09:00,120.21150725799998,285.10324832000003
2024-01-21 11:10:00,120.4847982,285.744131725
2024-01-21 11:11:00,120.75581018700001,286.37843224
2024-01-21 11:12:00,121.022487615,287.00017159999993
2024-01-21 11:13:00,121.289246873,287.62554475
2024-01-21 11:14:00,121.55176555099999,288.24033119
2024-01-21 11:15:00,121.81686024899999,288.85747682
2024-01-21 11:16:00,122.074798767,289.46191696999995
2024-01-21 11:17:00,122.33660926499999,290.07168954
2024-01-21 11:18:00,122.596157365,290.67949038
2024-01-21 11:19:00,122.84414521,291.26173453
2024-01-21 11:20:00,123.10002015,291.85656422
2024-01-21 11:21:00,123.34935844,292.44388569
2024-01-21 11:22:00,123.59828664999999,293.02390078999997
2024-01-21 11:23:00,123.84443668999998,293.60193857999997
2024-01-21 11:24:00,124.08574859,294.16636526
2024-01-21 11:25:00,124.32812541999999,294.73519652
2024-01-21 11:26:00,124.56785085500002,295.29693675
2024-01-21 11:27:00,124.80585849000002,295.85035106000004
2024-01-21 11:28:00,125.04245594,296.40443741
2024-01-21 11:29:00,125.278483455,296.95772452
2024-01-21 11:30:00,125.50735261,297.49431639
2024-01-21 11:31:00,125.73601643499998,298.03056116
2024-01-21 11:32:00,125.96489840499999,298.56217522
2024-01-21 11:33:00,126.191034775,299.09224692
2024-01-21 11:34:00,126.416691185,299.61882457
2024-01-21 11:35:00,126.63562164500001,300.13251520999995
2024-01-21 11:36:00,126.85515472,300.64565361999996
2024-01-21 11:37:00,127.070583835,301.14840733
2024-01-21 11:38:00,127.28527784000002,301.65150884999997
2024-01-21 11:39:00,127.50029325499999,302.1564327599999
2024-01-21 11:40:00,127.71303832000001,302.65090979
2024-01-21 11:41:00,127.91948552,303.13785632
2024-01-21 11:42:00,128.12798600000002,303.61964063000005
2024-01-21 11:43:00,128.33015265,304.09602007
2024-01-21 11:44:00,128.53705388999998,304.57882737
2024-01-21 11:45:00,128.73299349,305.04101991
2024-01-21 11:46:00,128.934440165,305.50696244000005
2024-01-21 11:47:00,129.126608705,305.95763248000003
2024-01-21 11:48:00,129.32332739,306.41750349
2024-01-21 11:49:00,129.51562636,306.86772862
2024-01-21 11:50:00,129.704709335,307.30928174
2024-01-21 11:51:00,129.893041015,307.74839775
2024-01-21 11:52:00,130.07735093500003,308.17883312
2024-01-21 11:53:00,130.261425425,308.61071833000005
2024-01-21 11:54:00,130.44544880499996,309.0417698
2024-01-21 11:55:00,130.624403775,309.46043357
2024-01-21 11:56:00,130.79877692499997,309.87099996999996
2024-01-21 11:57:00,130.97135893499998,310.27064963
2024-01-21 11:58:00,131.144649845,310.67971737000005
2024-01-21 11:59:00,131.31513896,311.07646747
2024-01-21 12:00:00,131.48412052999998,311.47231632
2024-01-21 12:01:00,131.64929585,311.85910535000005
2024-01-21 12:02:00,131.81477647,312.24539140999997
2024-01-21 12:03:00,131.97418065,312.61887210000003
2024-01-21 12:04:00,132.131700415,312.98844983000004
2024-01-21 12:05:00,132.29062736,313.35728041000004
2024-01-21 12:06:00,132.44559919000002,313.72215084
2024-01-21 12:07:00,132.59724513,314.07448966000004
2024-01-21 12:08:00,132.751506235,314.43657408
2024-01-21 12:09:00,132.89641934,314.7781394
2024-01-21 12:10:00,133.043761415,315.11829067
2024-01-21 12:11:00,133.190399575,315.46408513000006
2024-01-21 12:12:00,133.32724386,315.78528100000005
2024-01-21 12:13:00,133.46937180499998,316.11322043
2024-01-21 12:14:00,133.605459725,316.43573801
2024-01-21 12:15:00,133.740474055,316.74831687
2024-01-21 12:16:00,133.873554135,317.05836899
2024-01-21 12:17:00,134.002949285,317.3660129
2024-01-21 12:18:00,134.13475503,317.67106874
2024-01-21 12:19:00,134.258120445,317.95949244999997
2024-01-21 12:20:00,134.38107733500001,318.24917311
2024-01-21 12:21:00,134.50416146,318.53969154000004
2024-01-21 12:22:00,134.62462662500002,318.81877919
2024-01-21 12:23:00,134.740773,319.08670201999996
2024-01-21 12:24:00,134.85554419000002,319.35703118000004
2024-01-21 12:25:00,134.97017390500002,319.62302906
2024-01-21 12:26:00,135.077359565,319.87892392
2024-01-21 12:27:00,135.18598294,320.13330170999996
2024-01-21 12:28:00,135.29190644000002,320.37934636
2024-01-21 12:29:00,135.39753745000002,320.62305934
2024-01-21 12:30:00,135.49686533,320.85449854
2024-01-21 12:31:00,135.59170686,321.07950389999996
2024-01-21 12:32:00,135.69459782,321.31867926
2024-01-21 12:33:00,135.78958808,321.53841551999994
2024-01-21 12:34:00,135.87831761,321.74948022
2024-01-21 12:35:00,135.96794558,321.95893644
2024-01-21 12:36:00,136.05724415999998,322.16638824
2024-01-21 12:37:00,136.141723125,322.36442490999997
2024-01-21 12:38:00,136.22636983499999,322.56051279999997
2024-01-21 12:39:00,136.30742685500002,322.75339309
2024-01-21 12:40:00,136.38333032,322.93264637000004
2024-01-21 12:41:00,136.45972816,323.11075379
2024-01-21 12:42:00,136.53271372,323.27979915000003
2024-01-21 12:43:00,136.60653840999998,323.44866164999996
2024-01-21 12:44:00,136.67607093499998,323.6153698
2024-01-21 12:45:00,136.742604885,323.77480715
2024-01-21 12:46:00,136.81000007,323.92558937
2024-01-21 12:47:00,136.87435345499998,324.07619440999997
2024-01-21 12:48:00,136.933073115,324.21555157
2024-01-21 12:49:00,136.98978743,324.34722468999996
2024-01-21 12:50:00,137.043705585,324.47697428000004
2024-01-21 12:51:00,137.099881535,324.60322611000004
2024-01-21 12:52:00,137.15128292999998,324.72544107
2024-01-21 12:53:00,137.20080349499997,324.83827855
2024-01-21 12:54:00,137.24407171000001,324.94285949000005
2024-01-21 12:55:00,137.28750658500002,325.04673714
2024-01-21 12:56:00,137.32988345,325.14266437
2024-01-21 12:57:00,137.370446735,325.24202039
2024-01-21 12:58:00,137.409054165,325.32788632999996
2024-01-21 12:59:00,137.444708005,325.41480716
2024-01-21 13:00:00,137.479034405,325.49375626
2024-01-21 13:01:00,137.504485125,325.55495970000004
2024-01-21 13:02:00,137.53692942499998,325.6269967
2024-01-21 13:03:00,137.560658115,325.6849706
2024-01-21 13:04:00,137.583370015,325.73687108
2024-01-21 13:05:00,137.603897145,325.78654270000004
2024-01-21 13:06:00,137.627153185,325.8348126
2024-01-21 13:07:00,137.641380385,325.87449612
2024-01-21 13:08:00,137.653795785,325.90182596
2024-01-21 13:09:00,137.665183875,325.92843546
2024-01-21 13:10:00,137.674035135,325.95022188
2024-01-21 13:11:00,137.68139662500002,325.96726519000003
2024-01-21 13:12:00,137.69126304000002,325.98717093000005
2024-01-21 13:13:00,137.692104725,325.99077865000004
2024-01-21 13:14:00,137.692859905,325.99409461
2024-01-21 13:15:00,137.69197899,325.99004457
2024-01-21 13:16:00,137.685457735,325.97758498999997
2024-01-21 13:17:00,137.678448315,325.95953247
2024-01-21 13:18:00,137.669234225,325.93914322
2024-01-21 13:19:00,137.658742515,325.91385254
2024-01-21 13:20:00,137.646202875,325.88539641
2024-01-21 13:21:00,137.633381795,325.85099185999997
2024-01-21 13:22:00,137.61565696500003,325.8076489
2024-01-21 13:23:00,137.592141495,325.75812389
2024-01-21 13:24:00,137.570308415,325.70846394
2024-01-21 13:25:00,137.550115285,325.65847412999995
2024-01-21 13:26:00,137.518860475,325.58341629999995
2024-01-21 13:27:00,137.489661375,325.51804759000004
2024-01-21 13:28:00,137.46001838499998,325.44900251
2024-01-21 13:29:00,137.42405729,325.36177365000003
2024-01-21 13:30:00,137.389666185,325.28380082
2024-01-21 13:31:00,137.34827067499998,325.18707655
2024-01-21 13:32:00,137.308536175,325.09261374
2024-01-21 13:33:00,137.265713575,324.99670964999996
2024-01-21 13:34:00,137.220548745,324.88564821
2024-01-21 13:35:00,137.169011045,324.77281961
2024-01-21 13:36:00,137.120681145,324.6547742
2024-01-21 13:37:00,137.07019469,324.53887482
2024-01-21 13:38:00,137.014554065,324.40455786999996
2024-01-21 13:39:00,136.956187505,324.2717869300001
2024-01-21 13:40:00,136.89557389,324.12747052
2024-01-21 13:41:00,136.832315935,323.98231289999995
2024-01-21 13:42:00,136.768581675,323.83128193000005
2024-01-21 13:43:00,136.70761888,323.68520271
